timestamp,avg_air_temp,avg_wind_speed,avg_global_rad,avg_cell_rad,avg_surface_temp
17-03-2024 12:00,28.320714285714285,2.65,852.1407142857142,805.5053571428573,46.17857142857143
17-03-2024 12:00,28.320714285714285,2.65,852.1407142857142,805.5053571428573,46.17857142857143
17-03-2024 13:00,30.83857142857143,3.400000000000001,783.6782142857144,706.7582142857144,45.06071428571429
17-03-2024 13:00,30.83857142857143,3.400000000000001,783.6782142857144,706.7582142857144,45.06071428571429
17-03-2024 14:00,31.803571428571427,2.8500000000000005,753.6128571428573,702.0910714285714,44.47571428571429
17-03-2024 14:00,31.803571428571427,2.8500000000000005,753.6128571428573,702.0910714285714,44.47571428571429
17-03-2024 15:00,31.440714285714286,3.025,531.0067857142857,464.5403571428571,40.46071428571429
17-03-2024 15:00,31.440714285714286,3.025,531.0067857142857,464.5403571428571,40.46071428571429
17-03-2024 16:00,31.274285714285714,2.542857142857143,392.5325000000001,332.21571428571417,37.395714285714284
17-03-2024 16:00,31.274285714285714,2.542857142857143,392.5325000000001,332.21571428571417,37.395714285714284
17-03-2024 17:00,28.887857142857143,1.1214285714285712,106.46857142857144,90.53857142857143,29.027857142857147
17-03-2024 17:00,28.887857142857143,1.1214285714285712,106.46857142857144,90.53857142857143,29.027857142857147
17-03-2024 18:00,25.249285714285715,0.5000000000000001,10.447500000000002,15.076071428571426,22.00357142857143
17-03-2024 18:00,25.249285714285715,0.5000000000000001,10.447500000000002,15.076071428571426,22.00357142857143
17-03-2024 19:00,21.87642857142857,0.5142857142857143,0.0,0.060714285714285714,18.12
17-03-2024 19:00,21.87642857142857,0.5142857142857143,0.0,0.060714285714285714,18.12
17-03-2024 20:00,20.035,1.1214285714285712,0.0,0.07107142857142858,16.94857142857143
17-03-2024 20:00,20.035,1.1214285714285712,0.0,0.07107142857142858,16.94857142857143
17-03-2024 21:00,18.388571428571428,0.12142857142857143,0.0,0.09999999999999999,15.290714285714285
17-03-2024 21:00,18.388571428571428,0.12142857142857143,0.0,0.09999999999999999,15.290714285714285
17-03-2024 22:00,17.029285714285713,0.0,0.0,0.12321428571428572,13.808571428571428
17-03-2024 22:00,17.029285714285713,0.0,0.0,0.12321428571428572,13.808571428571428
17-03-2024 23:00,16.05928571428571,0.1357142857142857,0.0,0.14535714285714282,13.227857142857143
17-03-2024 23:00,16.05928571428571,0.1357142857142857,0.0,0.14535714285714282,13.227857142857143
18-03-2024 00:00,15.590714285714284,0.46071428571428574,0.0,0.1467857142857143,13.141428571428571
18-03-2024 01:00,15.069999999999997,0.0,0.0,0.15285714285714283,12.41642857142857
18-03-2024 02:00,14.347142857142858,0.0,0.0,0.16357142857142856,11.604285714285718
18-03-2024 03:00,13.708571428571428,0.1357142857142857,0.0,0.1775,11.555714285714286
18-03-2024 04:00,13.534285714285714,0.06785714285714285,0.0,0.18428571428571425,10.820714285714287
18-03-2024 05:00,12.697857142857144,0.1357142857142857,0.0,0.20107142857142862,10.08642857142857
18-03-2024 06:00,11.942857142857141,0.1357142857142857,0.0,0.7107142857142856,8.84
18-03-2024 07:00,12.0,0.20357142857142854,68.0725,60.53928571428572,10.906428571428572
18-03-2024 08:00,14.855714285714285,0.1357142857142857,218.18035714285722,191.49607142857144,18.809285714285714
18-03-2024 09:00,18.532142857142862,0.5535714285714286,431.0896428571428,405.83964285714285,29.499999999999996
18-03-2024 10:00,22.257142857142856,0.9857142857142855,587.5407142857142,542.4835714285715,37.88785714285715
18-03-2024 11:00,25.603571428571428,1.1214285714285714,706.8235714285717,679.2682142857142,42.89857142857143
18-03-2024 12:00,28.61285714285714,1.4035714285714282,790.3760714285715,717.5039285714286,47.612857142857145
18-03-2024 13:00,31.08428571428572,2.917857142857143,770.8314285714288,697.0367857142858,45.82571428571429
18-03-2024 14:00,31.831428571428567,3.1321428571428576,694.4624999999999,618.674642857143,43.12928571428571
18-03-2024 15:00,32.080714285714286,2.65,519.2864285714285,452.36357142857145,41.19642857142858
18-03-2024 16:00,31.565714285714282,1.8857142857142855,336.96035714285705,281.3457142857142,36.881428571428565
18-03-2024 17:00,29.319285714285712,1.7392857142857139,104.73464285714287,92.18714285714289,29.117857142857144
18-03-2024 18:00,26.55142857142857,0.7964285714285714,7.900357142857146,12.011785714285718,23.55642857142857
18-03-2024 19:00,23.48428571428571,0.7142857142857143,0.0,0.05178571428571429,19.693571428571424
18-03-2024 20:00,20.503571428571433,0.8642857142857141,0.0,0.06821428571428571,17.459999999999997
18-03-2024 21:00,18.89142857142857,0.1357142857142857,0.0,0.07392857142857143,15.775714285714287
18-03-2024 22:00,17.492142857142856,0.06785714285714285,0.0,0.08642857142857142,14.112857142857141
18-03-2024 23:00,16.505000000000003,0.1357142857142857,0.0,0.1182142857142857,13.219999999999999
19-03-2024 00:00,15.512857142857143,0.0,0.0,0.14214285714285715,12.296428571428573
19-03-2024 01:00,14.69714285714286,0.1357142857142857,0.0,0.11392857142857139,11.56142857142857
19-03-2024 02:00,13.84214285714286,0.06785714285714285,0.0,0.1603571428571429,10.882142857142858
19-03-2024 03:00,13.094999999999999,0.06785714285714285,0.0,0.16107142857142853,10.247142857142856
19-03-2024 04:00,12.508571428571429,0.0,0.0,0.1917857142857143,9.646428571428572
19-03-2024 05:00,11.927142857142858,0.0,0.0,0.21607142857142864,9.081428571428571
19-03-2024 06:00,11.429285714285713,0.2714285714285714,0.0,0.7157142857142856,8.87857142857143
19-03-2024 07:00,11.966428571428574,0.0,61.75999999999999,55.65107142857142,10.641428571428573
19-03-2024 08:00,14.850714285714286,0.1357142857142857,220.76678571428573,194.42321428571427,18.810000000000002
19-03-2024 09:00,18.37071428571429,0.46071428571428574,427.7403571428572,384.61785714285713,29.51928571428571
19-03-2024 10:00,22.179285714285715,0.6357142857142858,607.7982142857144,561.1242857142857,38.565
19-03-2024 11:00,25.715000000000003,1.2964285714285713,712.8182142857142,657.7928571428572,43.50857142857142
19-03-2024 12:00,28.78071428571429,0.9999999999999999,776.8332142857143,704.6857142857142,48.32357142857143
19-03-2024 13:00,31.162142857142857,2.1678571428571423,793.2864285714287,716.6960714285715,47.13642857142857
19-03-2024 14:00,31.944285714285712,2.917857142857143,693.6832142857144,616.9525,44.763571428571424
19-03-2024 15:00,31.905714285714286,1.9928571428571424,537.4371428571428,467.35178571428565,41.59357142857143
19-03-2024 16:00,31.377857142857145,2.8107142857142864,332.2807142857141,278.19857142857137,37.002857142857145
19-03-2024 17:00,29.185000000000002,1.4035714285714282,103.64107142857142,92.67821428571426,29.40285714285714
19-03-2024 18:00,26.382142857142856,0.65,11.696428571428573,15.49607142857143,23.572142857142854
19-03-2024 19:00,24.31357142857143,0.5535714285714286,0.0,0.057857142857142864,20.9
19-03-2024 20:00,21.72,0.9321428571428569,0.0,0.07857142857142858,19.089285714285715
19-03-2024 21:00,19.87857142857143,0.44642857142857145,0.0,0.09142857142857143,17.421428571428574
19-03-2024 22:00,18.939285714285717,0.37857142857142856,0.0,0.09178571428571428,16.790000000000003
19-03-2024 23:00,18.689999999999998,0.1357142857142857,0.0,0.1339285714285714,16.707142857142856
20-03-2024 00:00,17.784285714285712,0.06785714285714285,0.0,0.13214285714285715,15.560714285714287
20-03-2024 01:00,17.25357142857143,0.20357142857142854,0.0,0.1446428571428571,15.211428571428572
20-03-2024 02:00,16.72642857142857,0.0,0.0,0.19535714285714287,14.862857142857143
20-03-2024 03:00,16.297142857142855,0.06785714285714285,0.0,0.1375,14.672142857142855
20-03-2024 04:00,16.004285714285714,0.06785714285714285,0.0,0.1682142857142857,14.319285714285716
20-03-2024 05:00,15.561428571428573,0.0,0.0,0.18250000000000002,13.908571428571426
20-03-2024 06:00,15.455714285714288,0.37857142857142856,0.0,0.4199999999999999,13.924999999999999
20-03-2024 07:00,15.501428571428571,0.1357142857142857,19.987142857142853,21.17678571428571,14.48642857142857
20-03-2024 08:00,16.193571428571428,0.06785714285714285,40.302499999999995,43.823214285714286,16.542142857142856
20-03-2024 09:00,17.04,0.18928571428571428,67.47500000000001,73.71464285714286,18.254285714285714
20-03-2024 10:00,17.64785714285714,0.5678571428571428,67.98392857142859,76.79321428571426,19.07928571428571
20-03-2024 11:00,18.724999999999998,0.06785714285714285,128.38499999999996,139.02000000000007,21.91428571428571
20-03-2024 12:00,19.445714285714292,0.9178571428571427,85.56571428571428,94.21178571428571,22.472142857142853
20-03-2024 13:00,19.283571428571427,0.2571428571428571,66.4392857142857,72.16,20.52
20-03-2024 14:00,19.921428571428574,0.325,38.267142857142865,43.09857142857142,20.682142857142857
20-03-2024 15:00,19.867142857142856,0.39285714285714285,33.634999999999984,37.71214285714286,20.207142857142856
20-03-2024 16:00,20.372857142857146,0.2714285714285714,58.998214285714276,64.98678571428573,21.720714285714287
20-03-2024 17:00,20.243571428571425,0.2571428571428571,21.070714285714285,24.121785714285718,20.739285714285717
20-03-2024 18:00,18.880714285714287,0.0,0.0,1.816428571428571,17.192857142857143
20-03-2024 19:00,17.83214285714286,0.2571428571428571,0.0,0.11607142857142858,16.484285714285715
20-03-2024 20:00,17.528571428571432,0.0,0.0,0.11535714285714284,16.167142857142856
20-03-2024 21:00,17.195714285714285,0.0,0.0,0.1585714285714286,16.132857142857144
20-03-2024 22:00,16.86214285714286,0.0,0.0,0.17178571428571426,15.825000000000001
20-03-2024 23:00,16.484285714285715,0.0,0.0,0.18214285714285713,15.247142857142858
21-03-2024 00:00,16.094285714285714,0.06785714285714285,0.0,0.16250000000000006,14.855714285714287
21-03-2024 01:00,16.094285714285714,0.0,0.0,0.19964285714285718,15.192857142857141
21-03-2024 02:00,15.851428571428572,0.5142857142857143,0.0,0.18,14.899285714285712
21-03-2024 03:00,15.820000000000002,0.0,0.0,0.18714285714285714,14.92
21-03-2024 04:00,15.943571428571428,0.325,0.0,0.2007142857142858,15.224285714285715
21-03-2024 05:00,15.635000000000002,0.06785714285714285,0.0,0.17892857142857146,14.407857142857145
21-03-2024 06:00,14.972857142857146,0.0,0.0,0.6667857142857142,13.364285714285714
21-03-2024 07:00,15.055714285714288,0.06785714285714285,22.51678571428572,22.981785714285717,14.61357142857143
21-03-2024 08:00,15.882142857142858,0.325,62.828571428571415,62.30285714285715,16.575
21-03-2024 09:00,17.36714285714286,0.825,173.10857142857145,162.2610714285714,21.61357142857143
21-03-2024 10:00,20.505714285714287,1.7249999999999996,523.1460714285714,486.1928571428572,33.950714285714284
21-03-2024 11:00,22.925,2.810714285714286,600.5696428571429,554.6885714285714,33.33357142857143
21-03-2024 12:00,23.25142857142857,3.346428571428572,342.05107142857145,315.54571428571427,29.602857142857143
21-03-2024 13:00,23.474999999999998,3.9892857142857148,301.3103571428572,288.1325,28.576428571428576
21-03-2024 14:00,23.12,2.7035714285714287,148.69892857142855,147.43535714285713,26.257857142857144
21-03-2024 15:00,23.125,2.221428571428571,131.13785714285714,128.87928571428574,25.960714285714285
21-03-2024 16:00,21.88285714285714,1.3749999999999998,29.071428571428562,31.28071428571428,22.178571428571434
21-03-2024 17:00,21.24642857142857,1.4964285714285712,70.9075,69.19678571428571,21.833571428571428
21-03-2024 18:00,20.413571428571426,0.8107142857142856,2.4296428571428565,3.5496428571428558,20.02642857142857
21-03-2024 19:00,19.40357142857143,0.44642857142857145,0.0,0.10000000000000002,18.236428571428572
21-03-2024 20:00,18.166428571428572,0.0,0.0,0.12642857142857142,16.459999999999997
21-03-2024 21:00,17.647142857142857,0.06785714285714285,0.0,0.1860714285714286,16.425
21-03-2024 22:00,18.460714285714285,1.6571428571428568,0.003928571428571429,0.14464285714285713,17.847142857142853
21-03-2024 23:00,18.210714285714285,1.2928571428571427,0.0,0.14321428571428574,17.431428571428572
22-03-2024 00:00,17.693571428571428,0.24285714285714285,0.0,0.15750000000000003,16.742857142857144
22-03-2024 01:00,17.044285714285714,0.31071428571428567,0.0,0.18750000000000003,15.905714285714287
22-03-2024 02:00,16.940714285714286,0.0,0.0,0.17357142857142868,16.16857142857143
22-03-2024 03:00,16.779999999999998,0.0,0.0,0.16428571428571423,15.93857142857143
22-03-2024 04:00,16.592857142857145,0.0,0.0,0.1610714285714286,15.753571428571432
22-03-2024 05:00,16.437142857142856,0.06785714285714285,0.0,0.18464285714285714,15.582857142857145
22-03-2024 06:00,16.357857142857146,0.0,0.07321428571428572,0.5399999999999999,15.52357142857143
22-03-2024 07:00,16.44214285714286,0.0,26.068928571428575,25.978928571428565,16.296428571428574
22-03-2024 08:00,16.867857142857144,0.0,30.50928571428572,31.623571428571427,17.476428571428574
22-03-2024 09:00,17.97642857142857,0.1357142857142857,138.0282142857143,132.98785714285714,21.604285714285716
22-03-2024 10:00,20.403571428571432,0.8107142857142856,345.75,325.72214285714284,29.189999999999998
22-03-2024 11:00,23.232142857142858,0.9857142857142855,518.7114285714287,471.4792857142857,38.338571428571434
22-03-2024 12:00,24.482857142857146,1.0678571428571426,377.4517857142858,346.6399999999999,35.341428571428565
22-03-2024 13:00,23.092857142857138,1.4571428571428569,159.16785714285712,157.38535714285717,24.357857142857142
22-03-2024 14:00,24.80214285714286,1.3357142857142856,151.58285714285714,146.9257142857143,32.39214285714285
22-03-2024 15:00,23.060714285714283,0.06785714285714285,52.58964285714285,57.45142857142856,23.249285714285712
22-03-2024 16:00,22.53071428571429,1.8714285714285712,65.48821428571429,67.5907142857143,23.827142857142857
22-03-2024 17:00,21.990714285714287,1.9392857142857138,65.98428571428572,63.48714285714285,22.884285714285713
22-03-2024 18:00,21.657142857142855,1.4285714285714284,6.036428571428571,7.4557142857142855,20.538571428571426
22-03-2024 19:00,20.345714285714283,0.18928571428571428,0.0,0.12357142857142854,18.403571428571432
22-03-2024 20:00,19.38714285714286,0.37857142857142856,0.0,0.12928571428571425,18.252857142857142
22-03-2024 21:00,18.819285714285716,0.0,0.0,0.14285714285714282,17.55
22-03-2024 22:00,18.530714285714286,0.0,0.0,0.13142857142857142,17.544999999999998
22-03-2024 23:00,18.25357142857143,0.31071428571428567,0.0,0.19,17.24
23-03-2024 00:00,17.60357142857143,0.1357142857142857,0.0,0.17178571428571426,16.720714285714283
23-03-2024 01:00,17.139285714285712,0.06785714285714285,0.0,0.16357142857142856,16.42071428571429
23-03-2024 02:00,17.231428571428573,0.3392857142857143,0.03214285714285715,0.2107142857142857,16.854285714285716
23-03-2024 03:00,17.200714285714287,0.20357142857142854,0.061785714285714284,0.1775,16.816428571428574
23-03-2024 04:00,17.223571428571432,0.0,0.03464285714285715,0.18392857142857144,16.888571428571428
23-03-2024 05:00,17.100714285714286,0.06785714285714285,0.0,0.18535714285714286,16.639285714285712
23-03-2024 06:00,17.021428571428572,0.06785714285714285,0.13928571428571432,0.4592857142857142,16.619285714285713
23-03-2024 07:00,17.033571428571427,0.06785714285714285,29.179642857142863,32.75107142857143,16.907142857142855
23-03-2024 08:00,17.457142857142856,0.06785714285714285,85.66428571428573,87.4082142857143,18.902142857142856
23-03-2024 09:00,18.913571428571426,0.325,340.0053571428571,334.97785714285726,27.567857142857143
23-03-2024 10:00,21.59,0.7964285714285714,616.0050000000001,585.4521428571428,38.557857142857145
23-03-2024 11:00,23.745714285714293,1.5499999999999996,752.9082142857142,705.1017857142857,42.43142857142857
23-03-2024 12:00,23.751428571428573,1.5249999999999997,328.2646428571429,318.9485714285714,32.59285714285714
23-03-2024 13:00,25.10785714285714,1.5107142857142855,520.8078571428571,504.1121428571428,38.720000000000006
23-03-2024 14:00,24.321428571428573,1.7249999999999996,230.89714285714282,225.12000000000003,29.75428571428571
23-03-2024 15:00,25.53714285714286,1.7249999999999996,172.53785714285715,166.8842857142857,35.700714285714284
23-03-2024 16:00,24.229285714285712,0.2714285714285714,62.15249999999998,69.57071428571427,25.19571428571428
23-03-2024 17:00,22.69142857142857,1.5642857142857138,55.122499999999995,57.39071428571428,23.301428571428573
23-03-2024 18:00,21.389999999999997,0.7285714285714285,7.156785714285715,8.979642857142858,20.947857142857142
23-03-2024 19:00,20.709285714285716,0.8892857142857142,0.0,0.1285714285714286,19.907142857142862
23-03-2024 20:00,20.146428571428572,0.39285714285714285,0.0,0.13107142857142856,19.21285714285714
23-03-2024 21:00,19.567857142857143,0.18928571428571428,0.0,0.12607142857142856,18.504285714285718
23-03-2024 22:00,19.435714285714283,0.1357142857142857,0.0,0.14214285714285715,18.634285714285713
23-03-2024 23:00,19.171428571428574,0.1357142857142857,0.0,0.15785714285714286,18.544999999999998
24-03-2024 00:00,18.98071428571428,0.06785714285714285,0.0,0.14964285714285716,18.34857142857143
24-03-2024 01:00,18.825714285714287,0.0,0.0,0.15785714285714286,18.187142857142856
24-03-2024 02:00,18.62,0.20357142857142854,0.0,0.1878571428571429,18.03928571428571
24-03-2024 03:00,18.195714285714285,0.0,0.0,0.16107142857142856,17.53857142857143
24-03-2024 04:00,17.735,0.12142857142857143,0.002142857142857143,0.17642857142857143,17.155
24-03-2024 05:00,17.4,0.3642857142857143,0.01892857142857143,0.18428571428571433,16.984285714285715
24-03-2024 06:00,17.20642857142857,0.5,0.5853571428571429,1.1732142857142855,16.654285714285713
24-03-2024 07:00,17.260714285714283,0.44642857142857145,52.013928571428565,52.89392857142857,17.52357142857143
24-03-2024 08:00,18.648571428571426,0.5678571428571428,158.90214285714288,156.72571428571428,22.320714285714285
24-03-2024 09:00,21.21285714285714,1.1607142857142854,429.2364285714287,414.2025,31.65285714285714
24-03-2024 10:00,23.716428571428573,1.1999999999999997,640.0121428571429,606.7614285714286,39.83785714285714
24-03-2024 11:00,26.212142857142858,1.471428571428571,756.3228571428573,711.3425000000001,44.40571428571429
24-03-2024 12:00,27.847142857142863,1.5642857142857138,798.617142857143,738.7242857142859,46.23142857142858
24-03-2024 13:00,29.477142857142862,2.757142857142857,769.9767857142857,719.952857142857,44.52214285714285
24-03-2024 14:00,29.27642857142857,2.810714285714286,245.5685714285715,233.14464285714286,39.68642857142857
24-03-2024 15:00,29.185,2.65,387.8407142857144,354.4803571428571,37.38857142857143
24-03-2024 16:00,27.615000000000002,3.560714285714287,168.16607142857137,163.79535714285717,30.377142857142854
24-03-2024 17:00,26.581428571428575,2.1678571428571423,81.59285714285716,82.48928571428569,27.739285714285717
24-03-2024 18:00,25.31357142857143,2.435714285714286,15.63928571428571,17.662857142857145,24.517142857142858
24-03-2024 19:00,23.806428571428572,0.7428571428571428,0.0,0.06857142857142857,21.67285714285714
24-03-2024 20:00,23.03642857142857,0.41785714285714287,0.0,0.11357142857142853,21.27
24-03-2024 21:00,21.967142857142854,0.37857142857142856,0.0,0.08642857142857141,20.456428571428567
24-03-2024 22:00,21.652142857142856,0.0,0.0,0.12428571428571425,20.59642857142857
24-03-2024 23:00,19.10857142857143,3.0642857142857145,0.04285714285714286,0.10464285714285713,17.890714285714285
25-03-2024 00:00,18.58857142857143,0.6607142857142857,0.30750000000000005,0.1775,17.814999999999998
25-03-2024 01:00,18.245,0.7428571428571429,0.051071428571428566,0.16785714285714287,17.21785714285714
25-03-2024 02:00,17.972857142857144,0.18928571428571428,0.03642857142857143,0.14214285714285715,16.616428571428568
25-03-2024 03:00,17.205714285714283,0.325,0.03642857142857143,0.15749999999999997,15.770000000000001
25-03-2024 04:00,17.107857142857146,0.31071428571428567,0.03642857142857143,0.17178571428571426,16.177857142857142
25-03-2024 05:00,16.565714285714286,0.46071428571428574,0.03642857142857143,0.1667857142857143,15.268571428571429
25-03-2024 06:00,16.127142857142854,0.0,0.4842857142857143,1.8396428571428578,14.609285714285715
25-03-2024 07:00,16.50857142857143,0.6749999999999999,94.6732142857143,91.13571428571429,16.72642857142857
25-03-2024 08:00,18.298571428571428,0.5,258.21178571428567,244.0082142857143,22.81642857142857
25-03-2024 09:00,20.806428571428572,1.2821428571428568,466.4139285714286,447.4864285714285,32.769999999999996
25-03-2024 10:00,23.000000000000004,1.5785714285714285,625.9607142857142,608.2689285714284,38.83857142857143
25-03-2024 11:00,25.347142857142853,1.953571428571428,748.1046428571428,715.5339285714286,42.84285714285715
25-03-2024 12:00,27.58571428571429,2.65,809.1264285714286,758.8589285714287,44.285714285714285
25-03-2024 13:00,28.597857142857148,3.2928571428571436,758.9725,722.3321428571428,41.97285714285714
25-03-2024 14:00,29.122142857142858,2.8642857142857148,702.3635714285716,654.525,40.99142857142857
25-03-2024 15:00,28.97357142857143,2.7964285714285717,505.8664285714287,464.51857142857136,37.817142857142855
25-03-2024 16:00,25.127857142857145,1.8714285714285712,62.003571428571426,68.56035714285714,25.254285714285714
25-03-2024 17:00,23.168571428571433,1.7107142857142854,22.603928571428575,26.94535714285715,22.89928571428572
25-03-2024 18:00,21.877857142857145,0.8499999999999999,5.0632142857142854,7.257857142857143,21.229285714285712
25-03-2024 19:00,21.07857142857143,1.5499999999999996,0.03642857142857143,0.10785714285714285,20.142857142857142
25-03-2024 20:00,20.867857142857144,0.5678571428571428,0.03642857142857143,0.10857142857142857,19.825000000000006
25-03-2024 21:00,20.040714285714284,0.1357142857142857,0.03642857142857143,0.13714285714285712,18.889285714285716
25-03-2024 22:00,19.570714285714285,0.1357142857142857,0.03642857142857143,0.12678571428571425,18.63
25-03-2024 23:00,19.455000000000002,0.2571428571428571,0.03642857142857143,0.1392857142857143,18.542857142857144
26-03-2024 00:00,19.465000000000003,0.1357142857142857,0.038571428571428576,0.14571428571428569,18.585000000000004
26-03-2024 01:00,19.326428571428572,0.7035714285714285,0.03642857142857143,0.18464285714285714,18.390714285714285
26-03-2024 02:00,19.00857142857143,0.0,0.03642857142857143,0.15607142857142858,17.96428571428571
26-03-2024 03:00,18.439285714285717,0.0,0.03642857142857143,0.15642857142857142,17.170714285714283
26-03-2024 04:00,18.115714285714287,0.2714285714285714,0.03642857142857143,0.16357142857142853,17.075714285714284
26-03-2024 05:00,17.60642857142857,0.18928571428571428,0.03642857142857143,0.1467857142857143,16.372857142857143
26-03-2024 06:00,17.42642857142857,0.0,0.837857142857143,1.3139285714285716,16.44571428571429
26-03-2024 07:00,17.767857142857142,0.5535714285714286,47.945357142857155,47.53357142857142,17.767142857142854
26-03-2024 08:00,19.12857142857143,0.12142857142857143,200.34857142857143,185.0814285714286,22.560000000000002
26-03-2024 09:00,21.326428571428576,1.1749999999999996,419.14250000000004,396.7657142857143,31.97
26-03-2024 10:00,23.764285714285716,1.5107142857142855,581.2746428571429,556.5732142857141,39.05357142857143
26-03-2024 11:00,25.849999999999998,2.0607142857142855,687.3035714285714,676.6564285714285,42.02071428571429
26-03-2024 12:00,27.928571428571434,2.4357142857142855,746.5428571428571,727.1853571428572,44.725
26-03-2024 13:00,29.30071428571429,3.346428571428572,711.9792857142858,705.6214285714286,42.73714285714285
26-03-2024 14:00,28.32857142857143,2.7428571428571433,196.91500000000002,190.58,33.690714285714286
26-03-2024 15:00,29.220714285714283,3.078571428571429,364.57464285714286,341.91107142857146,37.306428571428576
26-03-2024 16:00,29.067142857142862,2.435714285714286,265.69178571428574,238.88357142857146,33.84357142857144
26-03-2024 17:00,27.69857142857143,2.153571428571428,94.77750000000002,92.53785714285713,28.419285714285714
26-03-2024 18:00,25.83714285714286,2.0464285714285713,7.212857142857142,9.477500000000003,24.410714285714285
26-03-2024 19:00,24.73928571428572,1.1857142857142855,0.03642857142857143,0.06857142857142857,22.74642857142857
26-03-2024 20:00,24.345714285714283,0.9857142857142855,0.03642857142857143,0.07857142857142856,22.52714285714286
26-03-2024 21:00,23.516428571428573,0.8785714285714283,0.03642857142857143,0.08964285714285714,21.65571428571429
26-03-2024 22:00,21.990000000000002,0.06785714285714285,0.03642857142857143,0.07535714285714286,20.182142857142857
26-03-2024 23:00,21.46428571428571,0.0,0.03642857142857143,0.13999999999999999,19.98071428571429
27-03-2024 00:00,20.93285714285714,0.1357142857142857,0.03642857142857143,0.10785714285714286,19.733571428571427
27-03-2024 01:00,20.589285714285715,0.0,0.03642857142857143,0.13964285714285712,19.424285714285713
27-03-2024 02:00,20.309285714285718,0.7428571428571428,0.03642857142857143,0.13249999999999998,19.354999999999997
27-03-2024 03:00,20.255714285714284,0.0,0.03642857142857143,0.12678571428571422,19.10714285714286
27-03-2024 04:00,19.565714285714286,0.18928571428571428,0.03642857142857143,0.15785714285714286,18.774285714285714
27-03-2024 05:00,19.34357142857143,0.1357142857142857,0.03642857142857143,0.13678571428571426,18.571428571428577
27-03-2024 06:00,19.099285714285717,0.2571428571428571,0.8192857142857143,1.412857142857143,18.17142857142857
27-03-2024 07:00,19.215714285714288,0.06785714285714285,69.48535714285715,66.985,19.495
27-03-2024 08:00,19.895000000000003,0.2714285714285714,146.06035714285716,135.43464285714285,22.987142857142857
27-03-2024 09:00,20.422142857142855,0.0,78.45107142857144,79.41321428571428,22.907857142857146
27-03-2024 10:00,20.771428571428572,0.39285714285714285,138.48178571428576,143.8192857142857,23.43
27-03-2024 11:00,21.184285714285714,0.5821428571428572,209.31357142857146,216.71107142857142,24.690000000000005
27-03-2024 12:00,22.233571428571427,1.0535714285714284,306.86428571428576,311.74142857142857,28.95928571428572
27-03-2024 13:00,24.678571428571434,0.932142857142857,578.7475,539.5682142857142,39.31285714285714
27-03-2024 14:00,24.151428571428575,1.2821428571428568,192.6125,189.1803571428572,28.685000000000002
27-03-2024 15:00,22.03857142857143,0.7428571428571428,66.25035714285713,70.90035714285713,22.32857142857143
27-03-2024 16:00,22.91214285714286,1.0678571428571426,201.31142857142854,199.41642857142853,26.89357142857143
27-03-2024 17:00,22.913571428571426,0.5285714285714286,49.43535714285714,50.957142857142856,23.80071428571429
27-03-2024 18:00,22.18071428571429,0.1357142857142857,6.131785714285717,7.854285714285714,21.75857142857143
27-03-2024 19:00,21.422857142857143,0.6749999999999999,0.03642857142857143,0.09142857142857144,20.54928571428572
27-03-2024 20:00,21.02285714285714,0.06785714285714285,0.03642857142857143,0.13178571428571426,20.145
27-03-2024 21:00,20.732857142857146,0.0,0.03642857142857143,0.1132142857142857,19.881428571428575
27-03-2024 22:00,20.432142857142857,0.0,0.03642857142857143,0.12107142857142857,19.573571428571427
27-03-2024 23:00,20.38642857142857,0.0,0.03642857142857143,0.16714285714285712,19.600714285714286
28-03-2024 00:00,19.80785714285714,0.325,0.03642857142857143,0.11321428571428571,18.982857142857142
28-03-2024 01:00,19.524285714285714,0.06785714285714285,0.03642857142857143,0.15035714285714286,18.80428571428572
28-03-2024 02:00,19.06642857142857,0.0,0.03642857142857143,0.14035714285714282,18.607857142857142
28-03-2024 03:00,18.882857142857144,0.5000000000000001,0.08964285714285716,0.16892857142857137,18.61357142857143
28-03-2024 04:00,18.689285714285717,0.37857142857142856,0.06857142857142857,0.15785714285714286,18.463571428571424
28-03-2024 05:00,18.582142857142856,0.06785714285714285,0.11321428571428571,0.1582142857142857,18.409285714285716
28-03-2024 06:00,18.62714285714286,0.0,0.527142857142857,0.6089285714285715,18.419999999999998
28-03-2024 07:00,18.739285714285717,0.0,16.676428571428573,17.170357142857142,18.891428571428573
28-03-2024 08:00,18.97357142857143,0.0,59.35142857142858,60.467857142857156,20.23785714285714
28-03-2024 09:00,19.380000000000003,0.9464285714285713,98.79785714285715,99.9775,21.975
28-03-2024 10:00,19.775714285714287,1.6571428571428568,181.42785714285716,186.88392857142858,23.319285714285716
28-03-2024 11:00,20.14357142857143,1.8178571428571426,162.34892857142862,170.37499999999997,23.244285714285713
28-03-2024 12:00,21.837142857142858,2.1678571428571423,390.17749999999995,378.78285714285715,30.029285714285717
28-03-2024 13:00,22.68357142857143,2.971428571428572,254.42714285714285,251.49071428571432,28.63785714285714
28-03-2024 14:00,22.636428571428574,2.971428571428572,175.99964285714287,181.8792857142857,26.33785714285715
28-03-2024 15:00,22.735714285714288,1.1607142857142854,124.4260714285714,130.48428571428573,25.680714285714288
28-03-2024 16:00,22.797857142857143,1.014285714285714,91.56142857142856,96.44928571428571,25.193571428571428
